,word,freq
3060,gumma,-1.2022743208848086
3061,gummi,-0.25704493870607215
3062,gummy,-0.11470592497140922
3063,gundy,-0.5385106365891359
3064,gunge,-1.212434341542396
3065,gunks,-1.0456099688001668
3066,gunny,-0.3923109268031114
3067,guppy,-0.19522735355467782
3068,gurdy,-0.7505709478556286
3069,gurls,-0.5802266670909664
3070,gurry,-1.2769296324518655
3071,gurus,0.5176008361820758
3072,gushy,-1.1697364673806219
3073,gusto,0.14413372589638215
3074,gusts,0.4918607633691689
3075,gusty,-0.25725816195186096
3076,gutsy,-0.23405488908159275
3077,gutta,-0.667323655931959
3078,guyed,-1.0694523212827698
3079,guyot,-0.5958356583962349
3080,gwine,-1.1490228573149837
3081,gynae,-1.0878782611690043
3082,gynos,-1.1851594976419184
3083,gyoza,-1.0718641674745184
3084,gypsy,0.7732737056668427
3085,gyres,-1.2879192805509887
3086,gyros,-0.2229567518093255
3087,gyrus,-0.18333978517588362
3088,habit,1.117192988963069
3089,hable,-0.7833980133564706
3090,hacks,0.9544181833255109
3091,hades,0.1639158114418951
3092,hadji,-0.7076037321648684
3093,hadst,-0.5555295427815954
3094,hafiz,-0.3237170596342756
3095,hahas,-1.2133894547458284
3096,haiku,0.6239008834852539
3097,hails,0.2046193110666608
3098,hains,-1.0628332731586043
3099,hairs,0.5317618783467556
3100,hairy,1.7056109254280585
3101,haith,-1.3268394503542975
3102,hajji,-1.0229649520230875
3103,hakam,-1.274787357059398
3104,hakea,-1.1596257836411044
3105,hakes,-1.0549733456574424
3106,hakim,0.07669022860403306
3107,halal,0.01006829879148644
3108,haled,-1.3619803572663232
3109,hales,0.000508568257497931
3110,halfa,-1.3780481435704648
3111,halfs,-1.2272696870785038
3112,hallo,0.1642816382947628
3113,halls,1.0922923036092986
3114,halma,-0.9576567223129546
3115,halon,-0.3020960874768109
3116,halos,-0.012739482257805202
3117,halse,-0.7930226231828538
3118,halts,0.06551517371071067
3119,halva,-1.0595409034552623
3120,halve,-0.18338651704001496
3121,halwa,-1.15116326901955
3122,hamed,-0.41459484039758526
3123,hames,-0.3602269406318812
3124,hammy,-0.618370498054611
3125,hamza,0.00803175255377084
3126,hance,-0.3605762763334644
3127,hands,2.1141965177177195
3128,handy,1.3271955912611717
3129,hangi,-1.1494265325582567
3130,hangs,0.7898050688575403
3131,hanks,0.5111534248073117
3132,hanky,-0.10611693620338843
3133,hansa,-0.20930450996707384
3134,hanse,-0.7507982296724257
3135,hants,0.13668763498029898
3136,haole,-1.0205857973331047
3137,hapax,-1.4238789106905172
3138,haply,-0.5000257332694894
3139,happi,-0.8751261795613574
3140,happy,2.225193914195064
3141,hapus,-1.2344012269592792
3142,haram,-0.4102663461303744
3143,hards,-0.556411138337121
3144,hardy,1.1053429938382062
3145,harem,0.07390933668742448
3146,hares,-0.13189828413510862
3147,harim,-1.2260824138038398
3148,harks,-0.8912509171880816
3149,harms,0.41232001639271676
3150,harps,-0.08453890521325806
3151,harpy,-0.5327816354497245
3152,harry,1.953895177072946
3153,harsh,1.040617060345097
3154,harts,-0.4452100291387897
3155,hasps,-1.1724435239793807
3156,hasta,0.1833623001030646
3157,haste,0.4575931531966124
3158,hasty,0.27844711603448524
3159,hatch,1.0198986022281231
3160,hated,0.9313168953988147
3161,hater,0.10438463549698226
3162,hates,0.7391819620387017
3163,hatha,-0.16094850145640918
3164,haugh,-0.7219295556164234
3165,hauls,-0.3753216594752488
3166,haunt,0.42604041322559516
3167,hause,-0.48811757137633
3168,haute,0.701224144978816
3169,haven,1.4509192763965502
3170,haver,-0.6031698915313006
3171,haves,0.17784931060910347
3172,havoc,0.6596838638990687
3173,hawed,-1.3923677430576524
3174,hawks,0.9235914849201058
3175,hawse,-1.2739558638196782
3176,hayer,-1.1365617722385668
3177,hayle,-0.5643884494171086
3178,hazan,-0.843531982298394
3179,hazed,-1.0658318838308296
3180,hazel,0.8835139145362564
3181,hazer,-1.2205911673628072
3182,hazes,-0.731740420315065
3183,heads,1.6903879579847352
3184,heady,0.07233419760770175
3185,heald,-0.08004424730362311
3186,heals,0.2572906077807042
3187,heaps,0.40440738241364244
3188,heard,2.0808125508274116
3189,heare,-1.0616643532054615
3190,hears,0.6710417481775643
3191,heart,2.37721864554005
3192,heath,1.2162772991511526
3193,heats,0.47580283204874574
3194,heave,-0.09266456099741616
3195,heavy,1.999827819003829
3196,hecht,0.10266494277414029
3197,hecks,-1.3273726639572032
3198,heder,-0.7540197428023295
3199,hedge,1.035698494690249
3200,heeds,-1.056816304235396
3201,heels,1.119565746694658
3202,hefte,-1.1472277149720798
3203,hefty,0.38950592313500126
3204,heigh,-0.648409735101539
3205,heirs,0.6046967824602839
3206,heist,0.05741702769274061
3207,helio,-0.1669888255730935
3208,helix,0.8955282046158097
3209,hello,1.942163310054275
3210,hells,0.1162874936382916
3211,helms,0.33908463339749534
3212,helos,-1.3216936326433708
3213,helps,1.8958352133276304
3214,hemes,-0.9438262521545062
3215,hemic,-1.4071784176351216
3216,hemin,-0.956514030590177
3217,hence,1.6019142944875324
3218,hench,-0.803954188839359
3219,henge,-0.4461370747415416
3220,henna,0.24410128340765144
3221,henny,-0.4085312798390688
3222,henry,1.8834206677735468
3223,hepar,-1.3761097648672311
3224,herbs,1.3450623363351604
3225,herby,-0.5702824933675537
3226,herds,0.382019058024866
3227,heres,0.4228899398896618
3228,herma,-0.6696668545578174
3229,herms,-1.0887547136999889
3230,heron,0.6291826635172125
3231,heros,0.19275059460076058
3232,herry,-1.2151492656513507
3233,hertz,0.6749139366279739
3234,hevea,-0.7924626219087012
3235,hewed,-0.9906418657270438
3236,hewer,-1.0955487843115863
3237,hexed,-1.0996231385660609
3238,hexes,-0.3993658393407887
3239,hexyl,-0.8872706939505731
3240,hicks,0.8288382987207107
3241,hider,-0.6090387065423787
3242,hides,0.6618431519892984
3243,highs,1.3009299711292095
3244,hight,-0.11477185845127395
3245,hijab,-0.10200622926146652
3246,hijra,-0.6763232685831607
3247,hiked,-0.05705519941721954
3248,hiker,0.2636124259861081
3249,hikes,0.6052185665771386
3250,hilar,-0.8840453481045726
3251,hills,1.8358745761278947
3252,hilly,0.14272773849464365
3253,hilts,-0.8447935839520819
3254,hilum,-1.2660803871528385
3255,hinds,0.22697981116820887
3256,hinge,0.6763819370395511
3257,hings,-1.4376285639172244
3258,hinky,-1.3460377092531075
3259,hints,1.3513826651919714
3260,hippo,0.4913699819546947
3261,hippy,0.2180111230196335
3262,hired,1.2426988819867382
3263,hirer,-0.39298789243893983
3264,hires,0.6970823088079877
3265,hissy,-0.619375526390468
3266,hitch,0.8662593926638651
3267,hiver,-0.36380130797985627
3268,hives,0.3978018257248022
3269,hoagy,-0.725976163301734
3270,hoard,0.071338713078148
3271,hoary,0.03682481506426329
3272,hobby,1.3432519040663973
3273,hobos,-0.6380734758458515
3274,hocks,-0.7070353901830972
3275,hocus,-0.3538346812447531
3276,hogan,0.8452748564740401
3277,hogen,-1.3469140486203575
3278,hoggs,-1.443871803633433
3279,hoise,-0.9808844847334716
3280,hoist,0.38942289858456436
3281,hokes,-0.857539464289297
3282,hokey,-0.25246060508437673
3283,hokum,-0.8043097590577329
3284,holds,1.7034056204669272
3285,holed,-0.15090243931277667
3286,holes,1.488472027905199
3287,holey,-0.6311755953386025
3288,holla,0.1862553516860117
3289,hollo,-1.1947707523202025
3290,holly,1.2625909143461802
3291,holme,-0.14923341823635808
3292,holms,-1.033591782687473
3293,holon,-0.5450261207499788
3294,holos,-0.9934823881546603
3295,holts,-0.6726863811290223
3296,homas,-0.7232825817599742
3297,homed,-0.33185023614432085
3298,homer,1.060614956018075
3299,homes,2.246966262485644
3300,homey,-0.19648358743199493
3301,homie,0.36350103144325613
3302,homme,0.7248727359013383
3303,honan,-0.8323080877683782
3304,honda,1.6871011160104628
3305,honed,0.06459292272274436
3306,honer,-1.1862942881439116
3307,hones,-0.5845459049508597
3308,honey,1.4260589593213717
3309,honks,-1.1236250558799081
3310,honky,0.1632323730613389
3311,honor,1.6507555019154583
3312,hooch,-0.2591133752993198
3313,hoods,0.7809792218330127
3314,hoody,0.24461805917394788
3315,hooey,-0.8487264555171461
3316,hoofs,-0.511863728648534
3317,hooka,-0.7631286633203064
3318,hooks,1.0337682473593903
3319,hooky,-0.6479773765024814
3320,hoops,0.8174925467537888
3321,hoots,-0.21078815979199192
3322,hoped,1.1350381130155884
3323,hopes,1.4031554916152147
3324,hoppy,-0.31140197999335084
3325,horas,-0.15732890442619848
3326,horde,0.910812990144933
3327,horns,0.8154529647644498
3328,horny,1.5186609880439634
3329,horse,2.1896203450142173
3330,horst,0.32251030944261877
3331,hosed,-0.2655939959366843
3332,hosel,-1.147378421195391
3333,hosen,-0.4807985045576953
3334,hoser,-0.8566585707037546
3335,hoses,0.5828207361849361
3336,hosey,-1.026621749656281
3337,hosta,-0.0567480729705141
3338,hosts,1.5139113010693401
3339,hotch,-1.1176117004285948
3340,hotel,2.8931131487308615
3341,hotly,-0.0036956294281095168
3342,hotty,-0.4968311065855511
3343,hough,0.13964763081096662
3344,hound,0.7786179971684811
3345,hours,2.7171006852215385
3346,house,2.783731256294546
3347,houts,-1.2954513881486167
3348,hovea,-1.2769070267596057
3349,hovel,-0.6766441548120876
3350,hoven,-0.6908473304485276
3351,hover,0.6226827088280436
3352,howdy,0.29456590670070937
3353,howes,0.012423248166409277
3354,howls,-0.25488877941352217
3355,hoyas,-0.029843448909925595
3356,hoyle,0.300096305660887
3357,hubby,0.4660806655844658
3358,hucks,-1.3675210099767652
3359,hudna,-1.3138910089370515
3360,huffs,-1.3850179280369281
3361,huffy,-0.21156835343617736
3362,huger,-0.7876661540737658
3363,huggy,-0.5549725531210884
3364,hulks,-0.9070303269145372
3365,hullo,-0.6657337771700969
3366,hulls,0.06058789304781642
3367,hully,-1.4521015767803824
3368,human,2.626078891291768
3369,humic,-0.3689108784598503
3370,humid,0.44377622540237954
3371,humor,1.6829292467697998
3372,humph,-0.7771840134106497
3373,humps,0.6055221916767033
3374,humpy,-0.8990968426312296
3375,humus,-0.2922989669346647
3376,hunch,-0.050049921951740135
3377,hunks,1.1079088931907988
3378,hunky,-0.11794701588232816
3379,hunts,0.5491414555760319
3380,hurls,-0.7571365235999341
3381,hurly,-0.9089547020334061
3382,hurra,-0.8958945659093118
3383,hurry,0.9781118366666537
3384,hurst,0.6104580988571353
3385,hurts,0.9006505473465232
3386,husks,-0.3947817214643662
3387,husky,0.6373466287869297
3388,hussy,-0.6283110172650902
3389,hutch,0.5694359146238096
3390,hydra,0.4043280957174758
3391,hydro,1.0005375649365185
3392,hyena,-0.134816682144543
3393,hylas,-1.016088835067672
3394,hyles,-1.1156308975093572
3395,hymen,-0.0314437366743903
3396,hymns,0.5808358031334799
3397,hynde,-0.8142780159535439
3398,hyoid,-1.088974105008135
3399,hyped,0.24559783348918274
3400,hyper,0.928580630392277
3401,hypes,-0.9471635507967613
3402,hypha,-1.4474803100547666
3403,hyrax,-1.1086539079074798
3404,hyson,-1.1496958591403088
3405,hythe,-0.22932498357051057
3406,icers,-0.9594523171706268
3407,ichor,-1.2006797638343625
3408,icily,-1.2335007628094539
3409,icing,0.5382986085857723
3410,ickle,-0.7740678785897394
3411,icons,1.5613904189282437
3412,ictal,-1.1735987357713797
3413,ictus,-1.2394290696614036
3414,ideal,1.8403111323989871
3415,ideas,2.2505499908550304
3416,idees,-1.333926275272053
3417,ident,0.34088300152512224
3418,idiom,0.17770442552995977
3419,idiot,1.0949646280854046
3420,idled,-0.6741061095746634
3421,idler,-0.011171908464895335
3422,idles,-0.8574966609496459
3423,idols,0.4920658750298631
3424,idyll,-0.4809524118152401
3425,iftar,-0.959073106368079
3426,igloo,0.03415334303130803
3427,ihram,-1.0621865382152749
3428,ileal,-0.5496096426530002
3429,ileum,-0.3121254468459318
3430,ileus,-0.8161875360223988
3431,iliac,-0.30505907632067586
3432,iliad,-0.0028309188965081776
3433,ilium,-0.5813905083336514
3434,iller,-0.8587826099525914
3435,image,2.7162968158952765
3436,imago,-0.07733176649521077
3437,imams,-0.31084146152578473
3438,imari,-0.5386292683279155
3439,imbed,-1.1295304318081512
3440,imbue,-0.5406838945640281
3441,imide,-1.1562618840506003
3442,imine,-1.1770650861458563
3443,imino,-1.0468290596734235
3444,imped,-1.4441380689784211
3445,impel,-0.6249403817374535
3446,imply,1.0812844399860004
3447,impro,-0.6537228617773979
3448,inane,-0.060541396563001594
3449,inapt,-1.3533145031908682
3450,inbox,1.1950867772536542
3451,incur,0.7284220834648956
3452,incus,-0.984338273069551
3453,index,2.804716108628649
3454,india,2.363322474396944
3455,indie,1.31535786431847
3456,indol,-1.210297871564418
3457,indow,-1.2330512337453488
3458,indri,-0.7913594823875444
3459,inept,0.09571122087247184
3460,inert,0.40387191454716675
3461,infer,0.47543072546127796
3462,infix,-0.34210776772219903
3463,infos,0.7276004041857922
3464,infra,0.5859122597377738
3465,ingan,-0.8110295572322432
3466,ingle,-0.13460149192937296
3467,ingot,-0.19474728719530868
3468,inion,-1.256617067709445
3469,inked,0.04379712535473844
3470,inker,-0.5457242805887348
3471,inlay,0.41744594303953153
3472,inlet,0.9652412087848042
3473,inner,1.6699986040061967
3474,innit,-0.48651541281287874
3475,input,2.1801929287491753
3476,inset,0.4976684243919757
3477,intel,1.886808866265661
3478,inter,1.6098219296597196
3479,intil,-1.4526105712130086
3480,intra,0.9186094903991747
3481,intro,1.5035218740692098
3482,inula,-1.222320860223781
3483,inure,-0.485258922109101
3484,invar,-0.9044268606547876
3485,ionic,0.6882974153558461
3486,ippon,-1.0045775563030066
3487,irate,-0.1559114429768045
3488,irked,-0.4716174660846095
3489,iroko,-1.0927651833051677
3490,irons,0.923401637605822
3491,irony,0.7754200669305816
3492,ishes,-1.3426289784577108
3493,isles,0.9665407388178212
3494,islet,0.1227052082707075
3495,issei,-1.1672391265094306
3496,issue,2.529592620791351
3497,itchy,0.504693461033447
3498,items,2.9378656083752492
3499,ither,-1.1331452150081376
3500,ivies,-1.0347386616683816
3501,ivory,1.2819121329821037
3502,ixora,-1.4016213004723175
3503,izard,-0.6059723820804199
3504,izzat,-1.0990087811615217
3505,jabot,-1.21089889895041
3506,jacks,0.8800934437685953
3507,jacky,0.03222422635715833
3508,jaded,0.19438399376504892
3509,jades,-0.6167545545318863
3510,jaffa,-0.024639522493203465
3511,jager,-0.14672953313087714
3512,jaggy,-0.9390749084613393
3513,jails,0.29738602165075495
3514,jakes,-0.07749912796984548
3515,jakey,-1.339194712460658
3516,jambe,-1.1427142397853776
3517,jambo,-0.6117633392839948
3518,jambs,-0.8171688620308807
3519,james,2.378587197503902
3520,jammy,-0.492173044255891
3521,jamon,-0.6626586967169066
3522,janes,0.22940301176639796
3523,janny,-0.8786987477488352
3524,japan,2.331107218942973
3525,jaunt,-0.3071223487935644
3526,jawan,-1.1400055708916728
3527,jawed,-0.4181460936347626
3528,jazzy,0.36201532463443525
3529,jeans,1.502020091214492
3530,jebel,-0.4103453786318478
3531,jedis,-1.3049947648836562
3532,jeeps,-0.009224311270518213
3533,jeers,-0.3445076813156952
3534,jeeze,-1.0391743248015322
3535,jeffs,-0.3816270271013981
3536,jehad,-1.0679447607328243
3537,jello,0.26930834222892636
3538,jelly,0.9974048848626373
3539,jemmy,-1.0057342802904123
3540,jenny,1.2148250694503346
3541,jerks,0.3328653664389214
3542,jerky,0.3158377396086716
3543,jerry,1.569495428817939
3544,jesse,1.2569111096594663
3545,jests,-0.7861903629543298
3546,jesus,1.9672199950368718
3547,jeton,-1.3257496816471062
3548,jetty,0.31691092503947804
3549,jeune,0.18081652920564592
3550,jewel,1.1768741302587595
3551,jibes,-0.8658285856920132
3552,jiffy,0.11173612871456262
3553,jiggy,-0.41149297799092927
3554,jihad,0.7422861026896089
3555,jills,-0.9557288367364117
3556,jimmy,1.5413234718846516
3557,jingo,-0.6434166167820393
3558,jinks,-0.42302714646340445
3559,jinni,-1.2705344218252876
3560,jinns,-1.2245578388109923
3561,jirga,-0.5533947772695558
3562,jives,-1.2171130576088136
3563,jnana,-0.642343727941851
3564,jobes,-0.819169560587438
3565,jocko,-0.7128997173288922
3566,jocks,0.4386120630378573
3567,jodel,-1.3978661415457831
3568,joeys,-0.9767467327023588
3569,johns,1.1773695122914618
3570,joins,1.1749183361766942
3571,joint,2.0129158825848434
3572,joist,-0.2741692828803868
3573,joked,0.09166263846677847
3574,joker,0.605395152423984
3575,jokes,1.5911377305538354
3576,jokey,-0.8052113435949692
3577,joles,-1.1094355172261479
3578,jolly,0.8320461036332449
3579,jolts,-0.5457658733297112
3580,jomon,-1.0951775887894528
3581,jones,2.018113659739049
3582,jonty,-0.9061096634829255
3583,joram,-0.5084356718038271
3584,jotun,-1.069998013912603
3585,joule,-0.177105294504941
3586,jours,0.23944184953506936
3587,joust,-0.35820149677421315
3588,jowls,-1.0816485307437285
3589,joyed,-1.2031309756230772
3590,judas,0.5200241718677792
3591,judge,1.9143646306239468
3592,jugal,-1.2433642150851312
3593,juice,1.4671295868756717
3594,juicy,1.0066898581517107
3595,jukes,-0.47717786397987527
3596,julep,-0.5901423711086872
3597,jumbo,0.9398468993230311
3598,jumby,-1.2328674702551379
3599,jumps,0.8761322751836002
3600,jumpy,-0.3374810976556856
3601,junco,-0.5288320724159373
3602,junks,-0.820338310711728
3603,junky,0.019900665442914012
3604,junta,0.23250978951750637
3605,junto,-0.454305289562753
3606,jupes,-1.200793465745969
3607,jurat,-1.1348663849497334
3608,juror,0.35608633042402216
3609,justs,-1.2656617254093663
3610,jutes,-1.4024669505888814
3611,kabab,-1.042117565692105
3612,kabar,-0.7844737509968573
3613,kabob,-0.7016074775608082
3614,kacha,-1.4101532452383143
3615,kafir,-0.7067635760527274
3616,kalam,-0.23656645209182345
3617,kales,-1.1334207903221085
3618,kalis,-1.0213732235498065
3619,kalpa,-1.0417633159784594
3620,kamas,-0.7320860450273406
3621,kames,-0.7703859384910539
3622,kamik,-0.3460583029895992
3623,kanas,-1.3351920955682393
3624,kandy,-0.08811815281398516
3625,kanes,-1.0974244808226123
3626,kanga,-0.44031757714334613
3627,kanji,0.4403201026818528
3628,kaons,-0.9743951704560512
3629,kapas,-1.3240823441669316
3630,kapok,-0.3306200741501317
3631,kapow,-0.829386655207028
3632,kappa,0.8762165432792571
3633,kaput,-0.6824041738877473
3634,karas,-0.09807440800807009
3635,karat,0.43048442538801523
3636,karma,1.2643805217557296
3637,karns,-0.6599899083634214
3638,karoo,0.06867147862481923
3639,karri,-0.6078844812435336
3640,karst,0.016471895554430353
3641,karts,0.18424568133300573
3642,kasha,-0.5990987762097233
3643,katas,-1.0923079033174103
3644,katti,-1.3240823441669316
