,word,freq
3015,doted,-1.5288966033761158
3016,doter,0.8104057168971859
3017,dotes,-1.5349801358498503
3018,dotty,-0.6805793583461045
3019,douar,-1.8203921353989176
3020,doubt,1.2159902975254084
3021,douce,-0.8616673932633055
3022,doucs,0.8104057168971859
3023,dough,0.407869784803332
3024,douks,0.8104057168971859
3025,doula,-0.7059366026092674
3026,douma,-1.489282205819988
3027,doums,0.8104057168971859
3028,doups,0.8104057168971859
3029,doura,0.8104057168971859
3030,douse,-1.122043731618481
3031,douts,0.8104057168971859
3032,doved,0.8104057168971859
3033,doven,0.8104057168971859
3034,dover,0.6747746786426186
3035,doves,-0.08923279783929297
3036,dovie,-1.666255860913904
3037,dowar,0.8104057168971859
3038,dowds,-1.8714488722879201
3039,dowdy,-0.8375613216833013
3040,dowed,0.8104057168971859
3041,dowel,-0.5957898130124776
3042,dower,-0.7898438663394329
3043,dowie,-1.312487913574377
3044,dowle,0.8104057168971859
3045,dowls,0.8104057168971859
3046,dowly,0.8104057168971859
3047,downa,0.8104057168971859
3048,downs,0.5828882894005731
3049,downy,-0.591592481607091
3050,dowps,0.8104057168971859
3051,dowry,-0.6121449072421123
3052,dowse,-1.3196549458589717
3053,dowts,0.8104057168971859
3054,doxed,0.8104057168971859
3055,doxes,0.8104057168971859
3056,doxie,-1.3443537323639794
3057,doyen,-1.1669368679615055
3058,doyly,0.8104057168971859
3059,dozed,-1.0811964360282762
3060,dozen,0.9052661668184087
3061,dozer,-0.6118267217474652
3062,dozes,-1.790575851790259
3063,drabs,-1.8032045507377472
3064,drack,0.8104057168971859
3065,draco,-0.22245881264899642
3066,draff,0.8104057168971859
3067,draft,1.4476380512431548
3068,drags,-0.34238842553715926
3069,drail,0.8104057168971859
3070,drain,0.7260109698181737
3071,drake,0.5634059639320644
3072,drama,1.2289417109273149
3073,drams,-0.9112647198140112
3074,drank,0.18079304652682782
3075,drant,0.8104057168971859
3076,drape,-0.37118318014406126
3077,draps,-1.815327634449299
3078,drats,0.8104057168971859
3079,drave,-1.3221121427338955
3080,drawl,-0.9927770546639714
3081,drawn,1.0822622337437662
3082,draws,0.6576167755334675
3083,drays,-1.2792438513005666
3084,dread,0.1491796471935258
3085,dream,1.4288521696400505
3086,drear,-1.4274105240749786
3087,dreck,-1.1581009484182387
3088,dreed,0.8104057168971859
3089,dreer,0.8104057168971859
3090,drees,-1.1690688369547362
3091,dregs,-0.8018232673758247
3092,dreks,0.8104057168971859
3093,drent,0.8104057168971859
3094,drere,0.8104057168971859
3095,dress,1.341944319533058
3096,drest,-1.9077247963299335
3097,dreys,0.8104057168971859
3098,dribs,0.8104057168971859
3099,drice,0.8104057168971859
3100,dried,0.7206731147888806
3101,drier,-0.2279694431810894
3102,dries,-0.110852967059145
3103,drift,0.5136125955346788
3104,drill,0.8330744850881947
3105,drily,-1.5890297771315147
3106,drink,1.3710387435522753
3107,drips,-0.5698694685159423
3108,dript,0.8104057168971859
3109,drive,1.9252531895243123
3110,droid,-0.38442216942573465
3111,droil,0.8104057168971859
3112,droit,-0.18526104228833065
3113,droke,-1.8369778566932036
3114,drole,-1.6322085688850352
3115,droll,-0.7558814009918153
3116,drome,-0.8825090381375584
3117,drone,-0.19974734806019628
3118,drony,0.8104057168971859
3119,droob,0.8104057168971859
3120,droog,-1.477421577298905
3121,drook,0.8104057168971859
3122,drool,-0.3260680517962727
3123,droop,-0.8525376919222408
3124,drops,0.8299136316617535
3125,dropt,-1.8204982903464688
3126,dross,-0.8575980554496234
3127,drouk,0.8104057168971859
3128,drove,0.6643669364272587
3129,drown,-0.0019328777139332738
3130,drows,0.8104057168971859
3131,drubs,-1.8048386360405895
3132,drugs,1.4913266746959604
3133,druid,-0.00043221047764088944
3134,drums,0.8488487923153841
3135,drunk,0.9363930394732165
3136,drupe,-1.9005828088373613
3137,druse,-1.6597516237379688
3138,drusy,0.8104057168971859
3139,druxy,0.8104057168971859
3140,dryad,-0.9669906250820128
3141,dryas,-1.3839701085678011
3142,dryer,0.6678886734230246
3143,dryly,-1.0558852969834758
3144,dsobo,0.8104057168971859
3145,dsomo,0.8104057168971859
3146,duads,0.8104057168971859
3147,duals,-0.6441229884080338
3148,duans,0.8104057168971859
3149,duars,0.8104057168971859
3150,dubbo,-0.49538362931132324
3151,ducal,-0.8951944387409798
3152,ducat,-1.4323114118929514
3153,duces,-0.8915674447472417
3154,duchy,-0.5232487341029735
3155,ducks,0.48294523133113426
3156,ducky,-0.38329078068752676
3157,ducts,-0.10461821225280296
3158,duddy,-1.2259497970689062
3159,duded,0.8104057168971859
3160,dudes,-0.0063729616576037856
3161,duels,-0.7211058942790722
3162,duets,-0.18340518818547802
3163,duett,-1.8119585110805885
3164,duffs,-0.9062989112612738
3165,dufus,-1.6111804843527928
3166,duing,0.8104057168971859
3167,duits,-1.3199654060282797
3168,dukas,-1.4799864613674587
3169,duked,0.8104057168971859
3170,dukes,0.22491084545285325
3171,dukka,0.8104057168971859
3172,dulce,-0.25421159400773186
3173,dules,0.8104057168971859
3174,dulia,0.8104057168971859
3175,dulls,-1.472630339646932
3176,dully,-1.215800298866494
3177,dulse,-1.5181818652106178
3178,dumas,-0.13633791284254881
3179,dumbo,-0.5003572320186498
3180,dumbs,0.8104057168971859
3181,dumka,-1.8097530564892297
3182,dumky,0.8104057168971859
3183,dummy,0.4347392812776098
3184,dumps,0.014035542281313701
3185,dumpy,-1.0960277085189387
3186,dunam,0.8104057168971859
3187,dunce,-0.9917149872243246
3188,dunch,0.8104057168971859
3189,dunes,0.24932703177094886
3190,dungs,0.8104057168971859
3191,dungy,-0.8387211307262878
3192,dunks,-0.7172338116340717
3193,dunno,0.2129716241657269
3194,dunny,-1.164197631243491
3195,dunsh,0.8104057168971859
3196,dunts,0.8104057168971859
3197,duomi,0.8104057168971859
3198,duomo,-0.5879540685155187
3199,duped,-0.5480348688075206
3200,duper,-0.584831673899207
3201,dupes,-0.9506584723961731
3202,duple,-1.5651439980908208
3203,duply,0.8104057168971859
3204,duppy,-1.8685264783994266
3205,dural,-0.8358628350317419
3206,duras,-1.0486895326888823
3207,dured,0.8104057168971859
3208,dures,-0.8557985437616389
3209,durgy,0.8104057168971859
3210,durns,0.8104057168971859
3211,duroc,-1.5546934042507976
3212,duros,-1.4779546529685976
3213,duroy,0.8104057168971859
3214,durra,0.8104057168971859
3215,durrs,0.8104057168971859
3216,durry,0.8104057168971859
3217,durst,-0.44521964679657183
3218,durum,-0.76474338398944
3219,durzi,0.8104057168971859
3220,dusks,0.8104057168971859
3221,dusky,-0.46308583561421796
3222,dusts,-0.6743233701263689
3223,dusty,0.29768086302372143
3224,dutch,1.187653308342918
3225,duvet,0.12744989575141538
3226,duxes,0.8104057168971859
3227,dwaal,0.8104057168971859
3228,dwale,0.8104057168971859
3229,dwalm,0.8104057168971859
3230,dwams,0.8104057168971859
3231,dwang,0.8104057168971859
3232,dwarf,0.4133565099711167
3233,dwaum,0.8104057168971859
3234,dweeb,-1.2668105303572104
3235,dwell,0.23402232393331723
3236,dwelt,-0.3479711535747161
3237,dwile,0.8104057168971859
3238,dwine,0.8104057168971859
3239,dyads,-1.184739577943669
3240,dyers,-1.087146353847608
3241,dying,0.8759055374359133
3242,dykon,0.8104057168971859
3243,dynel,0.8104057168971859
3244,dynes,-1.200238944389926
3245,dzhos,0.8104057168971859
3246,eager,0.5437800012169378
3247,eagle,1.1349647673584664
3248,eagre,0.8104057168971859
3249,ealed,0.8104057168971859
3250,eales,-1.2009362981037108
3251,eaned,0.8104057168971859
3252,eards,-1.5812199307767834
3253,eared,-0.34653632525226047
3254,earls,-0.2471377501996542
3255,early,1.8933956935162366
3256,earns,0.1522884020271249
3257,earnt,-1.6008937910226977
3258,earst,0.8104057168971859
3259,earth,1.6837113209736008
3260,eased,-0.21371821552597342
3261,easel,-0.16297442955105368
3262,easer,-1.7053099436695949
3263,eases,-0.26972581874149726
3264,easle,0.8104057168971859
3265,easts,-1.43125872860583
3266,eaten,0.4580563999417057
3267,eater,0.1626172098876124
3268,eathe,0.8104057168971859
3269,eaved,0.8104057168971859
3270,eaves,-0.4035721446436497
3271,ebbed,-1.326720668528004
3272,ebbet,0.8104057168971859
3273,ebons,0.8104057168971859
3274,ebony,1.0823666830517706
3275,ebook,0.8956868269843289
3276,ecads,-1.587063817924485
3277,eched,0.8104057168971859
3278,eches,0.8104057168971859
3279,echos,-0.8061429912166164
3280,eclat,-0.9515195778708347
3281,ecrus,0.8104057168971859
3282,edema,-0.12097984634612033
3283,edged,0.1275667149550456
3284,edger,-0.8082900130938653
3285,edges,0.8107227580835031
3286,edict,-0.47148841331204033
3287,edify,-1.1976140959446786
3288,edile,0.8104057168971859
3289,edits,0.5877813859782537
3290,educe,0.8104057168971859
3291,educt,0.8104057168971859
3292,eejit,0.8104057168971859
3293,eensy,0.8104057168971859
3294,eerie,-0.1732685948457465
3295,eeven,0.8104057168971859
3296,eevns,0.8104057168971859
3297,effed,0.8104057168971859
3298,egads,-1.412499242850514
3299,egers,0.8104057168971859
3300,egest,0.8104057168971859
3301,eggar,-1.5664120146032807
3302,egged,-1.2188300829302936
3303,egger,-0.852434322460753
3304,egmas,0.8104057168971859
3305,egret,-0.45852980562976603
3306,ehing,0.8104057168971859
3307,eider,-0.9360155367714529
3308,eidos,-0.32696826564314063
3309,eight,1.4166233108268054
3310,eigne,0.8104057168971859
3311,eiked,0.8104057168971859
3312,eikon,-1.7626456962339676
3313,eilds,0.8104057168971859
3314,eisel,-1.7621826743926392
3315,eject,-0.09212836588522381
3316,ejido,-1.3393799136794564
3317,eking,-1.6032431885206078
3318,ekkas,0.8104057168971859
3319,elain,-1.78336460535322
3320,eland,-0.8548592354474808
3321,elans,0.8104057168971859
3322,elate,-1.8165092227150257
3323,elbow,0.46686629631610876
3324,elchi,0.8104057168971859
3325,elder,0.781119657575942
3326,eldin,-1.577922726423264
3327,elect,0.679647213950151
3328,elegy,-0.5814142774949326
3329,elemi,0.8104057168971859
3330,elfed,0.8104057168971859
3331,elfin,-0.8202410743168301
3332,eliad,-1.6438699027588262
3333,elide,-1.65211143068301
3334,elint,-1.6998600089773217
3335,elite,1.0155742257899345
3336,elmen,0.8104057168971859
3337,eloge,-1.5844210730808954
3338,elogy,0.8104057168971859
3339,eloin,0.8104057168971859
3340,elope,-1.1643676088132602
3341,elops,0.8104057168971859
3342,elpee,0.8104057168971859
3343,elsin,0.8104057168971859
3344,elude,-0.7157740673549825
3345,elute,-1.4343497448767561
3346,elvan,0.8104057168971859
3347,elven,-0.3230453002585461
3348,elver,0.8104057168971859
3349,elves,0.07189845525822458
3350,emacs,0.6758379069320499
3351,email,2.5267275022282343
3352,embar,-1.658553283998025
3353,embay,0.8104057168971859
3354,embed,0.020204380353118664
3355,ember,-0.36770495026171457
3356,embog,0.8104057168971859
3357,embow,0.8104057168971859
3358,embox,0.8104057168971859
3359,embus,0.8104057168971859
3360,emcee,-0.5828757180259492
3361,emeer,0.8104057168971859
3362,emend,-1.3603168079157166
3363,emerg,-0.5106322002349701
3364,emery,0.03160568714012933
3365,emeus,0.8104057168971859
3366,emics,0.8104057168971859
3367,emirs,0.8104057168971859
3368,emits,-0.35109611169940336
3369,emmas,-1.769087460598449
3370,emmer,-1.1844364730014874
3371,emmet,-0.41318270932256823
3372,emmew,0.8104057168971859
3373,emmys,-0.9375347506090839
3374,emoji,0.8104057168971859
3375,emong,0.8104057168971859
3376,emote,-0.8203192470688522
3377,emove,0.8104057168971859
3378,empts,-1.6405723423384575
3379,empty,1.324270334831931
3380,emule,0.19242571488443252
3381,emure,0.8104057168971859
3382,emyde,0.8104057168971859
3383,emyds,0.8104057168971859
3384,enact,0.03584825595373488
3385,enarm,0.8104057168971859
3386,enate,-1.8424484655478943
3387,ended,1.416899078630392
3388,ender,-0.3034908909147905
3389,endew,0.8104057168971859
3390,endow,-0.7564083305210981
3391,endue,0.8104057168971859
3392,enema,0.057453834048658114
3393,enemy,1.0604105710972167
3394,enews,-0.10890918112818715
3395,enfix,0.8104057168971859
3396,eniac,-1.1676901226557552
3397,enjoy,1.5999953744459743
3398,enlit,0.8104057168971859
3399,enmew,0.8104057168971859
3400,ennog,0.8104057168971859
3401,ennui,-0.8824535732688196
3402,enoki,-1.6627257201313748
3403,enols,0.8104057168971859
3404,enorm,-1.611927186341493
3405,enows,0.8104057168971859
3406,enrol,-0.11872890839327137
3407,ensew,0.8104057168971859
3408,ensky,0.8104057168971859
3409,ensue,-0.5132589083172326
3410,enter,1.968664392856811
3411,entia,0.8104057168971859
3412,entry,1.8023131446240321
3413,enure,0.8104057168971859
3414,enurn,0.8104057168971859
3415,envoi,-1.1002464792480968
3416,envoy,0.12925335035980984
3417,enzym,0.8104057168971859
3418,eorls,0.8104057168971859
3419,eosin,-1.1306352302925542
3420,epact,-1.3129619732969442
3421,epees,0.8104057168971859
3422,ephah,-1.6613181845718585
3423,ephas,0.8104057168971859
3424,ephod,-1.4360003672149377
3425,ephor,0.8104057168971859
3426,epics,-0.39094017149672056
3427,epoch,0.15694142278158688
3428,epode,0.8104057168971859
3429,epopt,0.8104057168971859
3430,epoxy,0.21097731037622877
3431,epris,0.8104057168971859
3432,equal,1.4451897555191857
3433,eques,0.8104057168971859
3434,equid,0.8104057168971859
3435,equip,0.5302060445364217
3436,erase,0.41536766544262427
3437,erbia,0.8104057168971859
3438,erect,0.24297743760075782
3439,erevs,0.8104057168971859
3440,ergon,-1.041983087771195
3441,ergos,0.8104057168971859
3442,ergot,-1.03628542140442
3443,erhus,0.8104057168971859
3444,erica,0.29166287817716796
3445,erick,-0.2619578863636623
3446,erics,-1.3752428958859828
3447,ering,-0.9820635854467877
3448,erned,-1.8816545430227096
3449,ernes,0.8104057168971859
3450,erode,-0.17220988506028814
3451,erose,0.8104057168971859
3452,erred,-0.08827017507520676
3453,error,1.8457087550359381
3454,erses,0.8104057168971859
3455,eruct,0.8104057168971859
3456,erugo,0.8104057168971859
3457,erupt,-0.575069891927831
3458,eruvs,0.8104057168971859
3459,erven,-1.6614276953325804
3460,ervil,0.8104057168971859
3461,escar,0.8104057168971859
3462,escot,0.8104057168971859
3463,esile,0.8104057168971859
3464,eskar,0.8104057168971859
3465,esker,-0.6155610624471659
3466,esnes,0.8104057168971859
3467,essay,0.983423432632849
3468,esses,-1.1699062556977173
3469,ester,0.13127974529914968
3470,estoc,0.8104057168971859
3471,estop,-1.8524880686982155
3472,estro,-1.457565738189377
3473,etage,-1.4169528563249476
3474,etape,-1.4429405426287787
3475,etats,-0.5254719708793771
3476,etens,0.8104057168971859
3477,ethal,0.8104057168971859
3478,ether,0.20407085694173946
3479,ethic,0.05866952585110975
3480,ethne,-1.659951675988831
3481,ethos,-0.08694231853787031
3482,ethyl,0.060598100031394216
3483,etics,0.8104057168971859
3484,etnas,0.8104057168971859
3485,ettin,0.8104057168971859
3486,ettle,0.8104057168971859
3487,etude,-0.5236023665380526
3488,etuis,0.8104057168971859
3489,etwee,0.8104057168971859
3490,etyma,0.8104057168971859
3491,eughs,0.8104057168971859
3492,euked,0.8104057168971859
3493,eupad,0.8104057168971859
3494,euros,0.7340279666020518
3495,eusol,0.8104057168971859
3496,evade,-0.2766767504259329
3497,evens,-0.6997848171625257
3498,event,1.9899098908738606
3499,evert,-0.6532411550792475
3500,every,2.1645775603821957
3501,evets,0.8104057168971859
3502,evhoe,0.8104057168971859
3503,evict,-0.7235449904758989
3504,evils,-0.05693816174742508
3505,evite,0.5476780990123686
3506,evohe,0.8104057168971859
3507,evoke,-0.15605583569304637
3508,ewers,-1.351379396215438
3509,ewest,0.8104057168971859
3510,ewhow,0.8104057168971859
3511,ewked,0.8104057168971859
3512,exact,1.2557783636651163
3513,exalt,-0.7614678805981715
3514,exams,0.784916538102565
3515,excel,1.061894998611703
3516,exeat,0.8104057168971859
3517,execs,-0.22969162893836093
3518,exeem,-1.533113520966199
3519,exeme,0.8104057168971859
3520,exert,-0.019371512754708074
3521,exfil,0.8104057168971859
3522,exies,-1.0592925613960313
3523,exile,0.3741426651350772
3524,exine,0.8104057168971859
3525,exing,0.8104057168971859
3526,exist,1.3101433859058025
3527,exits,0.2230465993148346
3528,exode,0.8104057168971859
3529,exome,0.8104057168971859
3530,exons,-0.41729880404821723
3531,expat,0.29487533405832694
3532,expel,-0.3864495750786481
3533,expos,-0.04011351095586745
3534,extol,-0.8705460211166
3535,extra,1.671837137467213
3536,exude,-0.8932288443038217
3537,exuls,0.8104057168971859
3538,exult,-0.8657283666771454
3539,exurb,0.8104057168971859
3540,eyass,0.8104057168971859
3541,eyers,0.8104057168971859
3542,eying,-1.5391075677831572
3543,eyots,0.8104057168971859
3544,eyras,0.8104057168971859
3545,eyres,-1.5246020452839404
3546,eyrie,-1.277036605757346
3547,eyrir,0.8104057168971859
3548,ezine,0.4239507210561923
3549,fabby,0.8104057168971859
3550,fable,0.15656594732069665
3551,faced,0.9122469536240241
3552,facer,-1.3099578445277624
3553,faces,1.0886189964626798
3554,facet,0.02137403325027748
3555,facia,-0.507658972348306
3556,facta,-1.1869151921626129
3557,facts,1.4596917263634852
3558,faddy,0.8104057168971859
3559,faded,0.20909619428511655
3560,fader,-0.39254624446103803
3561,fades,-0.1170518687811197
3562,fadge,0.8104057168971859
3563,fados,0.8104057168971859
3564,faena,0.8104057168971859
3565,faery,-0.5226650069721267
3566,faffs,0.8104057168971859
3567,faffy,0.8104057168971859
3568,fagin,-1.032238200884128
3569,faiks,0.8104057168971859
3570,fails,0.9929022628525908
3571,faine,-1.6539010237800682
3572,fains,0.8104057168971859
3573,faint,0.3368240872361439
3574,fairs,0.5350883722892068
3575,fairy,0.7275760427436719
3576,faith,1.45845142668702
3577,faked,-0.4083947385416907
3578,faker,-1.2401304846007517
3579,fakes,0.19410509970198786
3580,fakey,0.8104057168971859
3581,fakie,-1.5103962234502593
3582,fakir,-1.2049949441595607
3583,falaj,0.8104057168971859
3584,falls,1.4249670051202963
3585,false,1.4283179381844517
3586,famed,0.05411252936761376
3587,fames,-1.1479375656908906
3588,fanal,0.8104057168971859
3589,fancy,0.859456302865691
3590,fands,0.8104057168971859
3591,fanes,0.8104057168971859
3592,fanga,0.8104057168971859
3593,fango,-1.7281570070407042
3594,fangs,-0.5130765164089054
3595,fanks,0.8104057168971859
3596,fanny,0.1132607126340141
3597,fanon,-1.083261015767793
3598,fanos,0.8104057168971859
3599,fanum,0.8104057168971859
3600,faqir,-1.8596741970271289
3601,farad,-1.0569710674832185
3602,farce,-0.19873687353776462
3603,farci,0.8104057168971859
3604,farcy,0.8104057168971859
3605,fards,-1.2469788042225174
3606,fared,-0.39906936826993106
3607,farer,0.8104057168971859
3608,fares,0.6282362971321362
3609,farle,0.8104057168971859
3610,farls,0.8104057168971859
3611,farms,0.9109786485064049
3612,faros,-1.584756233947315
3613,farro,-1.8647984068716494
3614,farse,0.8104057168971859
3615,farts,-0.5411598512842993
3616,fasci,0.8104057168971859
3617,fasti,-1.5802537155531848
3618,fasts,-0.8861740404057638
3619,fatal,0.7497326985177284
3620,fated,-0.4241935482099142
3621,fates,-0.3420855063783134
3622,fatly,0.8104057168971859
3623,fatso,-1.144435419395177
3624,fatty,0.6501637876327012
3625,fatwa,-0.5121950396975695
3626,faugh,0.8104057168971859
3627,fauld,0.8104057168971859
3628,fault,1.0300386011800327
3629,fauna,0.290165719235933
3630,fauns,-1.1561343216820434
3631,faurd,0.8104057168971859
3632,fauts,0.8104057168971859
3633,fauve,-1.6112129223873766
3634,favas,0.8104057168971859
3635,favel,0.8104057168971859
3636,faver,-1.8875184074447617
3637,faves,-0.3392892220010349
3638,favor,0.9876519551855173
3639,favus,0.8104057168971859
3640,fawns,-1.1661337271621246
3641,fawny,0.8104057168971859
3642,faxed,-0.09402182884553163
3643,faxes,0.4547780881010963
3644,fayed,-1.2119734632371622
3645,fayer,-1.7849728373712959
3646,fayne,0.8104057168971859
3647,fayre,-0.6534914327383868
3648,fazed,-1.0315908907818803
3649,fazes,0.8104057168971859
3650,feals,0.8104057168971859
3651,feare,-1.4463160434819633
3652,fears,0.7147687516824185
3653,feart,0.8104057168971859
3654,fease,0.8104057168971859
3655,feast,0.5427966252351123
3656,feats,-0.21906753394872447
3657,feaze,0.8104057168971859
3658,fecal,-0.050162001495402474
3659,feces,-0.2535891228301121
3660,fecht,0.8104057168971859
3661,fecit,-1.580736548545186
3662,fecks,0.8104057168971859
3663,fedex,0.541554682639461
3664,feebs,0.8104057168971859
3665,feeds,1.4037209686627905
3666,feels,0.9998240130897966
3667,feens,0.8104057168971859
3668,feers,0.8104057168971859
3669,feese,-1.8901681428756603
3670,feeze,0.8104057168971859
3671,fehme,0.8104057168971859
3672,feign,-0.9762109698326584
3673,feint,-1.1012906500123985
3674,feist,-0.5079720477959072
3675,felch,-1.557228485972807
3676,felid,0.8104057168971859
3677,fella,-0.2536223514522497
3678,fells,-0.6477031275396422
3679,felly,-1.047982215003826
3680,felon,-0.46075193718602503
3681,felts,-0.779043403528864
3682,felty,-1.578508030577698
3683,femal,-1.0534600486437193
3684,femes,0.8104057168971859
3685,femme,0.32936911449038614
3686,femmy,0.8104057168971859
3687,femur,-0.4064848404258136
3688,fence,0.750788194006951
3689,fends,-1.4978531962969464
3690,fendy,0.8104057168971859
3691,fenis,0.8104057168971859
3692,fenks,0.8104057168971859
3693,fenny,-1.4432790736030061
3694,fents,0.8104057168971859
3695,feods,0.8104057168971859
3696,feoff,0.8104057168971859
3697,feral,-0.10935430094420472
3698,ferer,0.8104057168971859
3699,feres,-1.8071986976012244
3700,feria,-0.7183869744427429
3701,ferly,0.8104057168971859
3702,fermi,-0.16394899550430134
3703,ferms,0.8104057168971859
3704,ferns,-0.20442329869522108
3705,ferny,-1.0951215434141097
3706,ferry,0.8798644838624227
3707,fesse,-1.7025058594768796
3708,festa,-0.29502750980806397
3709,fests,-1.0200967498173603
3710,festy,0.8104057168971859
3711,fetal,0.42101926935431977
3712,fetas,0.8104057168971859
3713,fetch,0.38851013316746036
3714,feted,-1.1801273229734446
3715,fetes,-1.0011659131391595
3716,fetid,-1.1602618932713689
3717,fetor,0.8104057168971859
3718,fetta,0.8104057168971859
3719,fetts,0.8104057168971859
3720,fetus,0.1728344302350288
3721,fetwa,0.8104057168971859
3722,feuar,0.8104057168971859
3723,feuds,-0.8463715625128264
3724,feued,0.8104057168971859
3725,fever,0.8499353177069681
3726,fewer,0.9473028969400914
3727,feyed,0.8104057168971859
3728,feyer,0.8104057168971859
3729,feyly,0.8104057168971859
3730,fezes,0.8104057168971859
3731,fezzy,0.8104057168971859
3732,fiars,0.8104057168971859
3733,fiats,0.8104057168971859
3734,fiber,1.101944796472655
3735,fibre,0.6316151273095334
3736,fibro,-1.0257681482678926
3737,fices,-1.6608439637923762
3738,fiche,-0.1387345559012013
3739,fichu,0.8104057168971859
3740,ficin,0.8104057168971859
3741,ficos,0.8104057168971859
3742,ficus,-0.6062281227670244
3743,fides,-0.6919907083764855
3744,fidge,0.8104057168971859
3745,fidos,0.8104057168971859
3746,fiefs,-1.6714758189725518
3747,field,2.021774702100785
3748,fiend,-0.23350746862812974
3749,fient,0.8104057168971859
3750,fiere,-1.505511529506612
3751,fiers,-1.432971998533414
3752,fiery,0.1952286404502857
3753,fiest,0.8104057168971859
3754,fifed,0.8104057168971859
3755,fifer,-1.4162551764426794
3756,fifes,-1.7017224148197339
3757,fifis,0.8104057168971859
3758,fifth,1.1213316712509336
3759,fifty,0.8270746406960757
3760,figgy,-1.573120776134218
3761,fight,1.392692278032252
3762,figos,0.8104057168971859
3763,fiked,0.8104057168971859
3764,fikes,-1.4863342246743112
3765,filar,0.8104057168971859
3766,filch,-1.458855693933737
3767,filed,1.3917884709846668
3768,filer,-0.21376601554691757
3769,files,1.9899410977325642
3770,filet,-0.31725263467340725
3771,filii,-1.5268303301350994
3772,filks,0.8104057168971859
3773,fille,-0.5701997241726541
3774,fillo,0.8104057168971859
3775,fills,0.34739793157156806
3776,filly,-0.35851176897228226
3777,filmi,-1.187842463237073
3778,films,1.4496521433118719
3779,filmy,-0.24194511908556687
3780,filos,0.8104057168971859
3781,filth,0.24722838668111383
3782,filum,0.8104057168971859
3783,final,1.8832303884323067
3784,finca,-0.4967558233319233
3785,finch,0.18997123420182838
3786,finds,1.1220012043618441
3787,fined,0.14151217538413857
3788,finer,0.096047279837585
3789,fines,0.439959931391917
3790,finis,-0.7848313294727541
3791,finks,-1.5522580590708872
3792,finny,-1.1675930376408754
3793,finos,-1.8415829252612683
3794,fiord,-1.0958250996850776
3795,fiqhs,0.8104057168971859
3796,fique,-1.862741302045313
3797,fired,0.8217539430851241
3798,firer,-1.611066970727746
3799,fires,0.7257203825931439
3800,firie,0.8104057168971859
3801,firks,0.8104057168971859
3802,firms,1.31262005846332
3803,firns,0.8104057168971859
3804,firry,0.8104057168971859
3805,first,2.6389716143173305
3806,firth,-0.09565788964435351
3807,fiscs,0.8104057168971859
3808,fishy,-0.2411150698286863
3809,fisks,0.8104057168971859
3810,fists,-0.072350377999023
3811,fisty,-1.8728575914679155
3812,fitch,0.11395916654048625
3813,fitly,-1.436011106521529
3814,fitna,0.8104057168971859
3815,fitte,0.8104057168971859
3816,fitts,-0.9524650276686599
3817,fiver,-0.8943200520656434
3818,fives,-0.4184785529906286
3819,fixed,1.5920738932038248
3820,fixer,-0.31385116680318104
3821,fixes,0.7934011333835718
3822,fixit,-0.9695698484765822
3823,fizzy,-0.7592930575434726
3824,fjeld,-1.7443964434332915
3825,fjord,-0.4663844092468844
3826,flabs,0.8104057168971859
3827,flack,-0.44363067032918513
3828,flaff,0.8104057168971859
3829,flags,1.0835006467166772
3830,flail,-0.8547525649707074
3831,flair,0.2145509116670512
3832,flake,-0.13412926321095497
3833,flaks,0.8104057168971859
3834,flaky,-0.4098724128137136
3835,flame,0.8471949664003628
3836,flamm,-1.4088568059430995
3837,flams,0.8104057168971859
3838,flamy,0.8104057168971859
3839,flane,0.8104057168971859
3840,flank,-0.10336527070558334
3841,flans,-1.6920591249663344
3842,flaps,0.000606708785862019
3843,flare,0.26963981890679345
3844,flary,0.8104057168971859
3845,flash,1.731897307115032
3846,flask,-0.0041343736570418205
3847,flats,0.6127360413016503
3848,flava,-0.6278556575705326
3849,flawn,0.8104057168971859
3850,flaws,0.3823918188316728
3851,flawy,0.8104057168971859
3852,flaxy,0.8104057168971859
3853,flays,-1.7274741009028294
3854,fleam,0.8104057168971859
3855,fleas,-0.23489855655559483
3856,fleck,-0.39908902168811017
3857,fleek,0.8104057168971859
3858,fleer,-0.35583044598328956
3859,flees,-0.6619056112941418
3860,fleet,0.9300933771341854
3861,flegs,0.8104057168971859
3862,fleme,0.8104057168971859
3863,flesh,0.7490414291315596
3864,fleur,-0.04002746721865444
3865,flews,0.8104057168971859
3866,flexi,-0.1821434174446684
3867,flexo,-0.8008585560981994
3868,fleys,0.8104057168971859
3869,flick,0.2765603431366577
3870,flics,-1.0529060250037785
3871,flied,-0.1285946992459879
3872,flier,-0.32320731850890466
3873,flies,0.6112918772563047
3874,flimp,0.8104057168971859
3875,flims,-1.1693095691986108
3876,fling,-0.22558610065005114
3877,flint,0.43476440372576847
3878,flips,-0.28168435623508065
3879,flirs,0.8104057168971859
3880,flirt,0.19036228679513473
3881,flisk,0.8104057168971859
3882,flite,-0.4104189770330533
3883,flits,-1.4248294097146081
3884,flitt,0.8104057168971859
3885,float,0.8609795859337144
3886,flobs,0.8104057168971859
3887,flock,0.34001746558093376
3888,flocs,-1.8336249440162131
3889,floes,-1.3624159845401957
3890,flogs,-1.6616833302466023
3891,flong,0.8104057168971859
3892,flood,1.0572332991590858
3893,floor,1.6296045677470983
3894,flops,-0.06462040396414524
3895,flora,0.5990971870315119
3896,flors,0.8104057168971859
